,source,target,retweetCount,hashtags
3589,glennavi,pmtsanlucassac,2,"['sanLucas', 'mixco', 'netobran']"
3590,glennavi,cdpmtmixco,2,"['sanLucas', 'mixco', 'netobran']"
3591,glennavi,traficogt,2,"['sanLucas', 'mixco', 'netobran']"
3592,glennavi,amilcarmontejo,2,"['sanLucas', 'mixco', 'netobran']"
3593,elizave15409733,traficogt,0,[]
3594,hugosanchinell1,traficogt,0,[]
3595,fjquione,traficogt,0,[]
3596,mariaxdelcarme1,traficogt,0,[]
3597,grupoimg2,traficogt,0,[]
3598,esamayoa73,traficogt,0,[]
3599,veronic87340138,traficogt,0,[]
3600,veronic87340138,steg_guatemala,0,[]
3601,eddievill,traficogt,0,[]
3602,ldubon63,traficogt,0,[]
3603,rogerioescoba10,traficogt,0,[]
3604,batallonjalapa,yoeldeleon23,0,[]
3605,batallonjalapa,traficogt,0,[]
3606,poder502,jovillafuerte,0,[]
3607,poder502,traficogt,0,[]
3608,poder502,evelynmorataya,0,[]
3609,poder502,drgiammattei,0,[]
3610,poder502,barevalodeleon,0,[]
3611,poder502,barevalodeleon,0,[]
3612,glendamottoc,emetragt,0,[]
3613,glendamottoc,amilcarmontejo,0,[]
3614,glendamottoc,traficogt,0,[]
3615,labenyamina,traficogt,0,[]
3616,jairoelrojo,traficogt,0,[]
3617,escobedosonia,traficogt,0,[]
3618,warriorbal,traficogt,0,[]
3619,mariacdeleon1,alvasol_,0,[]
3620,mariacdeleon1,traficogt,0,[]
3621,essanto777,alvasol_,0,[]
3622,essanto777,traficogt,0,[]
3623,alejandro2024gt,amilcarmontejo,0,[]
3624,alejandro2024gt,traficogt,0,[]
3625,alejandro2024gt,muniguate,0,[]
3626,tayoaycinena,bancadasemilla,0,[]
3627,tayoaycinena,traficogt,0,[]
3628,tayoaycinena,samuel_pz,0,[]
3629,tayoaycinena,laurafmarroquin,0,[]
3630,tayoaycinena,elenamotta_,0,[]
3631,tayoaycinena,davidishosi,0,[]
3632,riveradanziger,traficogt,0,['guatecaos']
3633,riveradanziger,amilcarmontejo,0,['guatecaos']
3634,riveradanziger,muniguate,0,['guatecaos']
3635,alejandro2024gt,amilcarmontejo,0,[]
3636,alejandro2024gt,traficogt,0,[]
3637,alejandro2024gt,aztecanoticiagt,0,[]
3638,alejandro2024gt,emisorasunidas,0,[]
3639,alejandro2024gt,noti7guatemala,0,[]
3640,alejandro2024gt,nuestrodiario,0,[]
3641,blaguila,traficogt,0,[]
3642,blaguila,amilcarmontejo,0,[]
3643,angeln8,traficogt,0,[]
3644,angeln8,gtliberal,0,[]
3645,astrixmp,amilcarmontejo,0,[]
3646,astrixmp,traficogt,0,[]
3647,honor182,traficogt,0,"['motoristas', 'carro', 'traficogt', 'calzada', 'roosevelth']"
3648,honor182,traficogtinfo,0,"['motoristas', 'carro', 'traficogt', 'calzada', 'roosevelth']"
3649,honor182,hombretraficogt,0,"['motoristas', 'carro', 'traficogt', 'calzada', 'roosevelth']"
3650,honor182,pmtmuniguate,0,"['motoristas', 'carro', 'traficogt', 'calzada', 'roosevelth']"
3651,honor182,pmt_villanueva,0,"['motoristas', 'carro', 'traficogt', 'calzada', 'roosevelth']"
3652,lilialba76,luisassardo,0,[]
3653,lilialba76,traficogt,0,[]
3654,citizen_tobino,prensacomunitar,0,[]
3655,citizen_tobino,traficogt,0,[]
3656,citizen_tobino,ojguatemala,0,[]
3657,judithcolnj1,prensacomunitar,0,[]
3658,judithcolnj1,traficogt,0,[]
3659,erwin15,prensacomunitar,0,[]
3660,erwin15,traficogt,0,[]
3661,erwin15,ojguatemala,0,[]
3662,erwin15,manfredoguate,0,[]
3663,erwin15,traficogt,0,[]
3664,erwin15,allanerodriguez,0,[]
3665,kalizgo,carcamito10,0,[]
3666,kalizgo,jlfont001,0,[]
3667,kalizgo,traficogt,0,[]
3668,kalizgo,thelmaaldana,0,[]
3669,kalizgo,jsandoval1982,0,[]
3670,kalizgo,concriteriogt,0,[]
3671,carcamito10,jlfont001,0,[]
3672,carcamito10,traficogt,0,[]
3673,carcamito10,thelmaaldana,0,[]
3674,carcamito10,jsandoval1982,0,[]
3675,carcamito10,concriteriogt,0,[]
3676,krchapina,traficogt,0,"['Guatemala', 'Transito', '8M2024']"
3677,barrioswicho,goyo_saavedra,0,[]
3678,barrioswicho,traficogt,0,[]
3679,mfgc1266,goyo_saavedra,0,[]
3680,mfgc1266,traficogt,0,[]
3681,florydeprez2,amilcarmontejo,2,"['transmetro', 'tráfico']"
3682,florydeprez2,rquinonezl,2,"['transmetro', 'tráfico']"
3683,florydeprez2,emetragt,2,"['transmetro', 'tráfico']"
3684,florydeprez2,muniguate,2,"['transmetro', 'tráfico']"
3685,florydeprez2,traficogt,2,"['transmetro', 'tráfico']"
3686,florydeprez2,dtransitopnc,2,"['transmetro', 'tráfico']"
3687,1056_antonio,manfredoguate,0,[]
3688,1056_antonio,traficogt,0,[]
3689,kriis_colocha,marioquan,0,[]
3690,kriis_colocha,traficogt,0,[]
3691,roanchi2,josechic86,0,[]
3692,roanchi2,traficogt,0,[]
3693,roanchi2,congresoguate,0,[]
3694,roanchi2,prensacomunitar,0,[]
3695,roanchi2,traficogt,0,[]
3696,jjoaquinvv,josechic86,0,[]
3697,jjoaquinvv,traficogt,0,[]
3698,jjoaquinvv,congresoguate,0,[]
3699,papaabumario,lahoragt,0,[]
3700,papaabumario,traficogt,0,[]
3701,mylemlem,estuardosc,0,[]
3702,mylemlem,traficogt,0,[]
3703,canchito13,traficogt,0,[]
3704,canchito13,ojguatemala,0,[]
3705,canchito13,bancadasemilla,0,[]
3706,armando99321411,karinapazgt,0,[]
3707,armando99321411,traficogt,0,[]
3708,marloa14,sankevins,0,[]
3709,marloa14,traficogt,0,[]
3710,traficogt,ojguatemala,32,['AdiosConsuelo']
3711,julioca75923080,traficogt,0,[]
3712,julioca75923080,ojguatemala,0,[]
3713,gpriscillag,traficogt,0,[]
3714,gpriscillag,amilcarmontejo,0,[]
3715,mess_hermes,lahoragt,0,[]
3716,mess_hermes,traficogt,0,[]
3717,mess_hermes,__vadertg,0,[]
3718,mess_hermes,mpguatemala,0,[]
3719,aztecanoticiagt,marcoscahuex___,80,['Nacionales']
3720,gemonzon,dfernandezg,0,[]
3721,gemonzon,traficogt,0,[]
3722,traficogt,ojguatemala,48,[]
3723,guillepefe2012,muniguate,0,[]
3724,guillepefe2012,rquinonezl,0,[]
3725,guillepefe2012,amilcarmontejo,0,[]
3726,guillepefe2012,traficogt,0,[]
3727,guillepefe2012,odioaemetra,0,[]
3728,julioromeodl,traficogt,0,[]
3729,julioromeodl,fjimenezmingob,0,[]
3730,pishquif,esta_busqueda,0,[]
3731,pishquif,traficogt,0,[]
3732,pishquif,mpguatemala,0,[]
3733,julioca75923080,lucifer4165698,0,[]
3734,julioca75923080,traficogt,0,[]
3735,mvtrooper,lahoragt,0,[]
3736,mvtrooper,traficogt,0,[]
3737,mvtrooper,mpguatemala,0,[]
3738,paco_pique86,rugar_v,0,[]
3739,paco_pique86,traficogt,0,[]
3740,paco_pique86,mpguatemala,0,[]
3741,kkillokko,lucifer4165698,0,[]
3742,kkillokko,traficogt,0,[]
3743,roanchi2,oco_motora,0,[]
3744,roanchi2,traficogt,0,[]
3745,marvin50146584,marinae41953239,0,[]
3746,marvin50146584,marceblanco_,0,[]
3747,marvin50146584,traficogt,0,[]
3748,marvin50146584,unam_mx,0,[]
3749,juliochubc,traficogt,0,[]
3750,adlm_,santosdalia,0,"['TraficoGT', 'VillaNueva']"
3751,adlm_,traficogt,0,"['TraficoGT', 'VillaNueva']"
3752,robertoruhe,traficogt,0,[]
3753,robertoruhe,amilcarmontejo,0,[]
3754,batallonjalapa,ricigt1,0,[]
3755,batallonjalapa,traficogt,0,[]
3756,rogerioescoba10,traficogt,0,[]
3757,gahc1984,marioquan,0,[]
3758,gahc1984,traficogt,0,[]
3759,tavogarcia54,jczamora,0,[]
3760,tavogarcia54,traficogt,0,[]
3761,estelar21362549,traficogt,0,[]
3762,estelar21362549,jczamora,0,[]
3763,estelar21362549,traficogt,0,[]
3764,estelar21362549,shiguerita,0,[]
3765,estelar21362549,latamjournalism,0,[]
3766,estelar21362549,rosental,0,[]
3767,estelar21362549,cidh,0,[]
3768,estelar21362549,rele_cidh,0,[]
3769,estelar21362549,pressfreedom,0,[]
3770,estelar21362549,rsf_esp,0,[]
3771,estelar21362549,sip_oficial,0,[]
3772,estelar21362549,barevalodeleon,0,[]
3773,estelar21362549,usembassyguate,0,[]
3774,estelar21362549,pedropabloygt,0,[]
3775,estelar21362549,traficogt,0,[]
3776,cedr2506,traficogt,0,[]
3777,1601jr,traficogt,0,[]
3778,julitobatres,traficogt,0,[]
3779,joselit48030797,traficogt,0,[]
3780,jtrujillosan,anelisehundman,0,[]
3781,jtrujillosan,traficogt,0,[]
3782,jtrujillosan,mmendoza_gt,0,[]
3783,pedropabloygt,traficogt,0,[]
3784,bluebikeride,rquinonezl,0,[]
3785,bluebikeride,traficogt,0,[]
3786,bluebikeride,amilcarmontejo,0,[]
3787,jrc19782001,prensacomunitar,0,[]
3788,jrc19782001,traficogt,0,[]
3789,mayorgajoselit,hshetemul,0,[]
3790,mayorgajoselit,traficogt,0,[]
3791,wamado04,renuncia_yagt,0,[]
3792,wamado04,traficogt,0,[]
3793,wamado04,alba_keneth,0,[]
3794,wamado04,almdepalomo,0,[]
3795,wamado04,zuryxguate,0,[]
3796,florydeprez2,amilcarmontejo,0,"['transmetro', 'transito', 'tráfico']"
3797,florydeprez2,guate_inmortal_,0,"['transmetro', 'transito', 'tráfico']"
3798,florydeprez2,dtransitopnc,0,"['transmetro', 'transito', 'tráfico']"
3799,florydeprez2,traficogt,0,"['transmetro', 'transito', 'tráfico']"
3800,florydeprez2,muniguate,0,"['transmetro', 'transito', 'tráfico']"
3801,florydeprez2,rquinonezl,0,"['transmetro', 'transito', 'tráfico']"
3802,florydeprez2,emetragt,0,"['transmetro', 'transito', 'tráfico']"
3803,kalinpal53,lahoragt,0,[]
3804,kalinpal53,traficogt,0,[]
3805,alemsagastume,ricigt1,1,[]
3806,alemsagastume,traficogt,1,[]
3807,extasisvgames,renuncia_yagt,0,[]
3808,extasisvgames,traficogt,0,[]
3809,extasisvgames,alba_keneth,0,[]
3810,extasisvgames,almdepalomo,0,[]
3811,extasisvgames,zuryxguate,0,[]
3812,mariacdeleon1,destaracmario,0,[]
3813,mariacdeleon1,traficogt,0,[]
3814,eargueta1983,traficogt,0,[]
3815,mariacdeleon1,thelmaaldana,0,[]
3816,mariacdeleon1,traficogt,0,[]
3817,mariacdeleon1,mmendoza_gt,0,[]
3818,mayorgajoselit,traficogt,0,[]
3819,divas0598,traficogt,2,[]
3820,divas0598,muniguate,2,[]
3821,erroresgt,guillepefe2012,0,[]
3822,erroresgt,denunciaempagua,0,[]
3823,erroresgt,transitogt,0,[]
3824,erroresgt,traficogt,0,[]
3825,erroresgt,muniguate,0,[]
3826,erroresgt,amilcarmontejo,0,[]
3827,erroresgt,rquinonezl,0,[]
3828,migm10r,guillepefe2012,1,[]
3829,migm10r,denunciaempagua,1,[]
3830,migm10r,transitogt,1,[]
3831,migm10r,traficogt,1,[]
3832,migm10r,muniguate,1,[]
3833,migm10r,amilcarmontejo,1,[]
3834,migm10r,rquinonezl,1,[]
3835,migm10r,muniguate,1,[]
3836,migm10r,rquinonezl,1,[]
3837,florydeprez2,amilcarmontejo,0,"['transito', 'tráfico', 'transmetro']"
3838,florydeprez2,traficogt,0,"['transito', 'tráfico', 'transmetro']"
3839,florydeprez2,pncdeguatemala,0,"['transito', 'tráfico', 'transmetro']"
3840,florydeprez2,dtransitopnc,0,"['transito', 'tráfico', 'transmetro']"
3841,florydeprez2,rquinonezl,0,"['transito', 'tráfico', 'transmetro']"
3842,florydeprez2,amilcarmontejo,0,"['tráfico', 'urgente']"
3843,florydeprez2,traficogt,0,"['tráfico', 'urgente']"
3844,florydeprez2,pncdeguatemala,0,"['tráfico', 'urgente']"
3845,florydeprez2,dtransitopnc,0,"['tráfico', 'urgente']"
3846,florydeprez2,rquinonezl,0,"['tráfico', 'urgente']"
3847,marinae41953239,marceblanco_,0,[]
3848,marinae41953239,traficogt,0,[]
3849,marinae41953239,unam_mx,0,[]
3850,batallonjalapa,dfernandezg,0,[]
3851,batallonjalapa,traficogt,0,[]
3852,batallonjalapa,dfernandezg,0,[]
3853,batallonjalapa,traficogt,0,[]
3854,anameri71677244,vadenuezotravez,0,[]
3855,anameri71677244,traficogt,0,[]
3856,anameri71677244,mpguatemala,0,[]
3857,guillepefe2012,transitogt,2,[]
3858,guillepefe2012,traficogt,2,[]
3859,guillepefe2012,muniguate,2,[]
3860,guillepefe2012,amilcarmontejo,2,[]
3861,guillepefe2012,rquinonezl,2,[]
3862,florydeprez2,amilcarmontejo,1,['tráfico']
3863,florydeprez2,traficogt,1,['tráfico']
3864,florydeprez2,rquinonezl,1,['tráfico']
3865,angeln8,traficogt,0,['VillaNueva']
3866,rev0wg,traficogt,0,[]
3867,divas0598,traficogt,0,[]
3868,sergiol16320201,vicentecarrera_,0,[]
3869,sergiol16320201,traficogt,0,[]
3870,sergiol16320201,drgiammattei,0,[]
3871,jonodavila,traficogt,0,[]
3872,miss_pattygt,traficogt,0,[]
3873,bdonado1,traficogt,0,[]
3874,rojitosantacruz,traficogt,0,[]
3875,joshemigt,traficogt,0,[]
3876,richdr11,traficogt,0,[]
3877,raulruiz72,traficogt,0,[]
3878,jriveragt,traficogt,0,[]
3879,lahierbamora,traficogt,0,[]
3880,monicaloaiza20,vicentecarrera_,0,[]
3881,monicaloaiza20,traficogt,0,[]
3882,monicaloaiza20,drgiammattei,0,[]
3883,monicaloaiza20,jimmymoralesgt,0,[]
3884,arguetawerner,vicentecarrera_,0,[]
3885,arguetawerner,traficogt,0,[]
3886,arguetawerner,drgiammattei,0,[]
3887,jramiroh,carlos_ruano_,0,[]
3888,jramiroh,traficogt,0,[]
3889,jramiroh,mmendoza_gt,0,[]
3890,jramiroh,carlos_ruano_,0,[]
3891,jramiroh,traficogt,0,[]
3892,jramiroh,mmendoza_gt,0,[]
3893,mlopezguate,carlos_ruano_,0,[]
3894,mlopezguate,traficogt,0,[]
3895,mlopezguate,mmendoza_gt,0,[]
3896,seanigri2,vicentecarrera_,0,[]
3897,seanigri2,traficogt,0,[]
3898,seanigri2,drgiammattei,0,[]
3899,extuiterogt,jlfont001,0,[]
3900,extuiterogt,traficogt,0,[]
3901,extuiterogt,sandra_jovelp,0,[]
3902,extuiterogt,drgiammattei,0,[]
3903,extuiterogt,zuryxguate,0,[]
3904,extuiterogt,partidovalor,0,[]
3905,aztecanoticiagt,arlettg_,2,[]
3906,atpsa4,prensacomunitar,0,[]
3907,atpsa4,traficogt,0,[]
3908,atpsa4,barevalodeleon,0,[]
3909,antonio00677714,rugar_v,0,[]
3910,antonio00677714,traficogt,0,[]
3911,sir_wichito,hshetemul,0,[]
3912,sir_wichito,traficogt,0,[]
3913,sir_wichito,barevalodeleon,0,[]
3914,poder502,hshetemul,0,[]
3915,poder502,traficogt,0,[]
3916,julioromeodl,vocsindigenasgt,0,[]
3917,julioromeodl,traficogt,0,[]
3918,julioromeodl,usembassyguate,0,[]
3919,julioromeodl,72_cpineda,0,[]
3920,sayed90001,rugar_v,0,[]
3921,sayed90001,traficogt,0,[]
3922,rugar_v,sayed90001,0,[]
3923,rugar_v,traficogt,0,[]
3924,sayed90001,rugar_v,0,[]
3925,sayed90001,traficogt,0,[]
3926,erickjimenez69,vocsindigenasgt,0,[]
3927,erickjimenez69,traficogt,0,[]
3928,erickjimenez69,usembassyguate,0,[]
3929,erickjimenez69,72_cpineda,0,[]
3930,carlosh59322468,mmendoza_gt,0,[]
3931,carlosh59322468,traficogt,0,[]
3932,lukassgtm,prensacomunitar,0,[]
3933,lukassgtm,traficogt,0,[]
3934,angeln8,traficogt,0,['VillaNueva']
3935,luipicr,traficogt,0,[]
3936,lopezalfonzo721,traficogt,0,[]
3937,mazingerz_gt,traficogt,1,[]
3938,manfredoguate,acguatemala,244,[]
3939,feci_mp,ueguatemala,82,[]
3940,feci_mp,statedept,82,[]
3941,feci_mp,embcanguatemala,82,[]
3942,superguicho,ricigt1,0,[]
3943,superguicho,traficogt,0,[]
3944,alejandro2024gt,amilcarmontejo,0,[]
3945,alejandro2024gt,traficogt,0,[]
3946,alejandro2024gt,noti7guatemala,0,[]
3947,angeln8,traficogt,0,[]
3948,angeln8,soy_502,0,[]
3949,angeln8,quepasasur,0,[]
3950,angeln8,prensa_libre,0,[]
3951,joffar28,traficogt,0,[]
3952,pichi_palma,traficogt,0,[]
3953,fernadvives,traficogt,3,['Netopajas']
3954,fernadvives,transito_mixco,3,['Netopajas']
3955,fernadvives,netobran,3,['Netopajas']
3956,mareciga50,canalantigua,0,[]
3957,mareciga50,traficogt,0,[]
3958,marcelo_caste,transito_mixco,0,[]
3959,marcelo_caste,munimixco_,0,[]
3960,marcelo_caste,traficogt,0,[]
3961,marcelo_caste,netobran,0,[]
3962,batallonjalapa,marioquan,0,[]
3963,batallonjalapa,traficogt,0,[]
3964,mariaesterlfc,marioquan,0,[]
3965,mariaesterlfc,traficogt,0,[]
3966,superguicho,foppaguate,0,[]
3967,superguicho,traficogt,0,[]
3968,lmlemush,rugar_v,0,[]
3969,lmlemush,traficogt,0,[]
3970,lmlemush,cmendeza,0,[]
3971,lmlemush,traficogt,0,[]
3972,lmlemush,lahoragt,0,[]
3973,mariaisabelg65,soygeorgegt,0,[]
3974,mariaisabelg65,traficogt,0,[]
3975,angeln8,pmt_villanueva,0,[]
3976,angeln8,traficogt,0,[]
3977,angeln8,santosdalia,0,[]
3978,julioca75923080,rubenarriagama1,0,[]
3979,julioca75923080,traficogt,0,[]
3980,julioca75923080,barevalodeleon,0,[]
3981,julioca75923080,bancadasemilla,0,[]
3982,julioca75923080,msemillagt,0,[]
3983,julioca75923080,rosental,0,[]
3984,julioca75923080,traficogt,0,[]
3985,jborgov,bernardosilvagt,0,[]
3986,jborgov,traficogt,0,[]
3987,jborgov,barevalodeleon,0,[]
3988,jborgov,karinherreravp,0,[]
3989,jborgov,msemillagt,0,[]
3990,jayro_1086,bernardosilvagt,0,[]
3991,jayro_1086,traficogt,0,[]
3992,jayro_1086,barevalodeleon,0,[]
3993,jayro_1086,karinherreravp,0,[]
3994,jayro_1086,msemillagt,0,[]
3995,lukassgtm,bernardosilvagt,0,[]
3996,lukassgtm,traficogt,0,[]
3997,lukassgtm,barevalodeleon,0,[]
3998,lukassgtm,karinherreravp,0,[]
3999,lukassgtm,msemillagt,0,[]
4000,mayorgajoselit,bernardosilvagt,0,[]
4001,mayorgajoselit,traficogt,0,[]
4002,mayorgajoselit,barevalodeleon,0,[]
4003,mayorgajoselit,karinherreravp,0,[]
4004,mayorgajoselit,msemillagt,0,[]
4005,batallonjalapa,bernardosilvagt,0,[]
4006,batallonjalapa,traficogt,0,[]
4007,batallonjalapa,barevalodeleon,0,[]
4008,batallonjalapa,karinherreravp,0,[]
4009,batallonjalapa,msemillagt,0,[]
4010,oscar41995,traficogt,1,[]
4011,wamado04,rosental,0,[]
4012,wamado04,traficogt,0,[]
4013,orlandopamal,traficogt,0,[]
4014,gt_maga,traficogt,0,[]
4015,elcosebautista,traficogt,0,[]
4016,lmariav1,traficogt,0,[]
4017,julioromeodl,traficogt,0,[]
4018,angeln8,traficogt,0,[]
4019,angeln8,quepasasur,0,[]
4020,kalumar85,monymmorales,0,[]
4021,kalumar85,traficogt,0,[]
4022,kalumar85,bancadasemilla,0,[]
4023,byron96324753,traficogt,0,[]
4024,manfredoguate,bancadasemilla,242,[]
4025,johansondev,lanegrisgt,0,[]
4026,johansondev,traficogt,0,[]
4027,express_foto,traficogt,0,"['Guatemala', 'Zona5', 'CampoDeMarte']"
4028,express_foto,amilcarmontejo,0,"['Guatemala', 'Zona5', 'CampoDeMarte']"
4029,rack2311,oco_motora,0,[]
4030,rack2311,traficogt,0,[]
4031,_cortaziana,arelisagastume,0,[]
4032,_cortaziana,dougcrisgt,0,[]
4033,_cortaziana,traficogt,0,[]
4034,_cortaziana,mintrabajoguate,0,[]
4035,arelisagastume,dougcrisgt,0,[]
4036,arelisagastume,traficogt,0,[]
4037,arelisagastume,mintrabajoguate,0,[]
4038,arelisagastume,_cortaziana,0,[]
4039,ariefialko,ricigt1,0,[]
4040,ariefialko,traficogt,0,[]
4041,ariefialko,darwinhk,0,[]
4042,ariefialko,traficogt,0,[]
4043,ariefialko,mpguatemala,0,[]
4044,cocolocoantillo,soy_502,0,[]
4045,cocolocoantillo,traficogt,0,[]
4046,luisficarpediem,traficogt,0,[]
4047,sergiogonzale99,prensacomunitar,0,[]
4048,sergiogonzale99,traficogt,0,[]
4049,papaabumario,oco_motora,0,[]
4050,papaabumario,traficogt,0,[]
4051,diana_dl20,traficogt,0,[]
4052,diana_dl20,amilcarmontejo,0,[]
4053,luisficarpediem,traficogt,0,[]
4054,felipes96782816,monymmorales,0,[]
4055,felipes96782816,traficogt,0,[]
4056,felipes96782816,larrryto,0,[]
4057,felipes96782816,traficogt,0,[]
4058,felipes96782816,cc_guatemala,0,[]
4059,jersoncamey,amilcarmontejo,0,[]
4060,jersoncamey,muniguate,0,[]
4061,jersoncamey,traficogt,0,[]
4062,honor182,noti_mixco,0,[]
4063,honor182,munimixco_,0,[]
4064,honor182,pmtmuniguate,0,[]
4065,honor182,traficogt,0,[]
4066,felipes96782816,doctoracc,1,[]
4067,felipes96782816,traficogt,1,[]
4068,felipes96782816,partidoune,1,[]
4069,felipes96782816,apostolsergioe,1,[]
4070,felipes96782816,mpguatemala,1,[]
4071,rigosantoro,quiquegodoy,0,[]
4072,rigosantoro,traficogt,0,[]
4073,elmerhernandez0,quiquegodoy,0,[]
4074,elmerhernandez0,traficogt,0,[]
4075,enterand5,mmendoza_gt,0,[]
4076,enterand5,traficogt,0,[]
4077,rocioxrd_,traficogt,0,['TraficoGT']
4078,jdanieldardon,franciscordl,0,[]
4079,jdanieldardon,traficogt,0,[]
4080,jdanieldardon,plazapublicagt,0,[]
4081,jdanieldardon,barevalodeleon,0,[]
4082,diblillos,lanegrisgt,0,[]
4083,diblillos,traficogt,0,[]
4084,bbccss6566,larrryto,0,[]
4085,bbccss6566,traficogt,0,[]
4086,bbccss6566,cc_guatemala,0,[]
4087,julioca75923080,jlfont001,0,[]
4088,julioca75923080,traficogt,0,[]
4089,mariosaqui1,manfredoguate,2,[]
4090,mariosaqui1,traficogt,2,[]
4091,punchdefruta,ricigt1,0,[]
4092,punchdefruta,traficogt,0,[]
4093,julioca75923080,fiscalnvicto,0,[]
4094,julioca75923080,traficogt,0,[]
4095,julioca75923080,domingo94096837,0,[]
4096,julioca75923080,traficogt,0,[]
4097,jhony1234567895,neryrodas,0,[]
4098,jhony1234567895,traficogt,0,[]
4099,gonzalezlesbia,soygeorgegt,0,[]
4100,gonzalezlesbia,traficogt,0,[]
4101,paozoey2,ricigt1,0,[]
4102,paozoey2,traficogt,0,[]
4103,sirr_juan,danyvabe,0,[]
4104,sirr_juan,emixtragt,0,[]
4105,sirr_juan,emixtrapablo,0,[]
4106,sirr_juan,pmtdemixco,0,[]
4107,sirr_juan,starnewsnoti,0,[]
4108,sirr_juan,netobran,0,[]
4109,sirr_juan,traficogt,0,[]
4110,sirr_juan,merce_moon,0,[]
4111,luchofcb80,h_fabiola,0,[]
4112,luchofcb80,traficogt,0,[]
4113,luchofcb80,barevalodeleon,0,[]
4114,danyvabe,emixtragt,1,['traficogt']
4115,danyvabe,emixtrapablo,1,['traficogt']
4116,danyvabe,pmtdemixco,1,['traficogt']
4117,danyvabe,starnewsnoti,1,['traficogt']
4118,danyvabe,netobran,1,['traficogt']
4119,danyvabe,traficogt,1,['traficogt']
4120,luispabas,_chapinguate502,0,[]
4121,luispabas,traficogt,0,[]
4122,luispabas,lahoragt,0,[]
4123,26bpalencia,discosbeagle,0,[]
4124,26bpalencia,traficogt,0,[]
4125,26bpalencia,mpguatemala,0,[]
4126,26bpalencia,drgiammattei,0,[]
4127,26bpalencia,jimmymoralesgt,0,[]
4128,berbeno88,bernardosilvagt,0,[]
4129,berbeno88,traficogt,0,[]
4130,berbeno88,barevalodeleon,0,[]
4131,doloresflo23,discosbeagle,1,[]
4132,doloresflo23,traficogt,1,[]
4133,armandoliosgt,discosbeagle,0,[]
4134,armandoliosgt,traficogt,0,[]
4135,superguicho,marcosantil,0,[]
4136,superguicho,traficogt,0,[]
4137,justice4bads,discosbeagle,0,[]
4138,justice4bads,traficogt,0,[]
4139,alaindlc,foppaguate,0,[]
4140,alaindlc,traficogt,0,[]
4141,chino16711,foppaguate,0,[]
4142,chino16711,traficogt,0,[]
4143,roanchi2,blogcatarsis,0,[]
4144,roanchi2,traficogt,0,[]
4145,kannil,foppaguate,0,[]
4146,kannil,traficogt,0,[]
4147,boogie_yugy,foppaguate,0,[]
4148,boogie_yugy,traficogt,0,[]
4149,boogie_yugy,pncdeguatemala,0,[]
4150,boogie_yugy,mpguatemala,0,[]
4151,pdrojuarez,lahoragt,0,[]
4152,pdrojuarez,traficogt,0,[]
4153,justice4bads,lahoragt,0,[]
4154,justice4bads,traficogt,0,[]
4155,justice4bads,lahoragt,0,[]
4156,justice4bads,traficogt,0,[]
4157,anameri71677244,anongtreloaded,0,[]
4158,anameri71677244,traficogt,0,[]
4159,anameri71677244,alvaroarzue,0,[]
4160,kalinpal53,_cristiangt,0,[]
4161,kalinpal53,traficogt,0,[]
4162,jul_sando_1962,traficogt,0,[]
4163,jul_sando_1962,tamarar77259349,0,[]
4164,mariacdeleon1,dougcrisgt,0,[]
4165,mariacdeleon1,traficogt,0,[]
4166,mariacdeleon1,mmendoza_gt,0,[]
4167,mariacdeleon1,traficogt,0,[]
4168,mariacdeleon1,hshetemul,0,[]
4169,mariacdeleon1,traficogt,0,[]
4170,e_mire8a,lahoragt,0,[]
4171,e_mire8a,traficogt,0,[]
